Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-68,-66,36900,1476672447
E6:71:85:62:0D:A8,-67,-67,36960,1476672507
E6:71:85:62:0D:A8,-69,-72,37023,1476672570
E6:71:85:62:0D:A8,-65,-66,37083,1476672630
E6:71:85:62:0D:A8,-64,-65,37143,1476672690
E6:71:85:62:0D:A8,-65,-66,37203,1476672750
E6:71:85:62:0D:A8,-65,-66,37263,1476672810
E6:71:85:62:0D:A8,-64,-65,37326,1476672874
E6:71:85:62:0D:A8,-66,-67,37386,1476672934
E6:71:85:62:0D:A8,-64,-65,37446,1476672994
E6:71:85:62:0D:A8,-70,-71,37506,1476673054
E6:71:85:62:0D:A8,-69,-69,37566,1476673114
E6:71:85:62:0D:A8,-69,-69,37626,1476673174
E6:71:85:62:0D:A8,-66,-67,37686,1476673234
E6:71:85:62:0D:A8,-66,-67,37746,1476673294
E6:71:85:62:0D:A8,-66,-66,37806,1476673354
E6:71:85:62:0D:A8,-64,-66,37869,1476673417
E6:71:85:62:0D:A8,-71,-72,37929,1476673477
E6:71:85:62:0D:A8,-66,-68,37989,1476673537
E6:71:85:62:0D:A8,-67,-68,38049,1476673597
E6:71:85:62:0D:A8,-67,-68,38109,1476673657
E6:71:85:62:0D:A8,-66,-67,38172,1476673720
E6:71:85:62:0D:A8,-66,-68,38232,1476673780
E6:71:85:62:0D:A8,-67,-67,38292,1476673840
E6:71:85:62:0D:A8,-66,-67,38352,1476673900
E6:71:85:62:0D:A8,-64,-64,38412,1476673960
E6:71:85:62:0D:A8,-64,-64,38475,1476674023
E6:71:85:62:0D:A8,-65,-66,38535,1476674083
E6:71:85:62:0D:A8,-66,-66,38595,1476674143
E6:71:85:62:0D:A8,-65,-65,38655,1476674203
E6:71:85:62:0D:A8,-67,-68,38715,1476674263
E6:71:85:62:0D:A8,-66,-66,38801,1476674349
E6:71:85:62:0D:A8,-64,-64,38861,1476674409
E6:71:85:62:0D:A8,-66,-66,38921,1476674469
E6:71:85:62:0D:A8,-66,-66,38981,1476674529
E6:71:85:62:0D:A8,-66,-66,39041,1476674589
E6:71:85:62:0D:A8,-67,-67,39104,1476674652
E6:71:85:62:0D:A8,-65,-65,39164,1476674712
E6:71:85:62:0D:A8,-66,-66,39224,1476674772
E6:71:85:62:0D:A8,-68,-68,39284,1476674832
E6:71:85:62:0D:A8,-65,-65,39344,1476674892
E6:71:85:62:0D:A8,-64,-64,39404,1476674952
E6:71:85:62:0D:A8,-66,-67,39464,1476675012
E6:71:85:62:0D:A8,-64,-65,39524,1476675072
E6:71:85:62:0D:A8,-66,-66,39584,1476675132
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTIME
30:75:12:BF:95:3C,-57,-55,4,1476634109
30:75:12:BF:95:3C,-38,-47,64,1476634169
30:75:12:BF:95:3C,-88,-87,124,1476634229
30:75:12:BF:95:3C,-88,-87,184,1476634289
30:75:12:BF:95:3C,-88,-87,247,1476634352
E6:71:85:62:0D:A8,-73,-71,7,1476634352
30:75:12:BF:95:3C,-88,-87,307,1476634412
E6:71:85:62:0D:A8,-70,-69,33,1476634412
30:75:12:BF:95:3C,-88,-87,367,1476634472
E6:71:85:62:0D:A8,-67,-67,93,1476634472
30:75:12:BF:95:3C,-88,-87,427,1476634532
E6:71:85:62:0D:A8,-69,-69,153,1476634532
E6:71:85:62:0D:A8,-68,-69,213,1476634592
E6:71:85:62:0D:A8,-69,-69,298,1476634677
E6:71:85:62:0D:A8,-67,-67,358,1476634737
E6:71:85:62:0D:A8,-67,-67,418,1476634797
E6:71:85:62:0D:A8,-69,-67,478,1476634857
E6:71:85:62:0D:A8,-66,-66,538,1476634917
E6:71:85:62:0D:A8,-67,-66,601,1476634980
E6:71:85:62:0D:A8,-69,-67,661,1476635040
E6:71:85:62:0D:A8,-70,-69,721,1476635100
E6:71:85:62:0D:A8,-70,-69,781,1476635160
30:75:12:BF:95:3C,-59,-66,45,1476635220
E6:71:85:62:0D:A8,-68,-67,24,1476635220
30:75:12:BF:95:3C,-61,-64,108,1476635283
E6:71:85:62:0D:A8,-68,-67,87,1476635283
5C:E0:C5:C8:D3:D1,-60,-56,6,1476635283
30:75:12:BF:95:3C,-60,-63,168,1476635343
E6:71:85:62:0D:A8,-68,-66,147,1476635343
5C:E0:C5:C8:D3:D1,-59,-57,66,1476635343
30:75:12:BF:95:3C,-60,-66,228,1476635403
E6:71:85:62:0D:A8,-69,-68,207,1476635403
5C:E0:C5:C8:D3:D1,-62,-58,126,1476635403
30:75:12:BF:95:3C,-55,-68,288,1476635463
E6:71:85:62:0D:A8,-67,-66,267,1476635463
5C:E0:C5:C8:D3:D1,-62,-59,186,1476635463
30:75:12:BF:95:3C,-55,-65,348,1476635523
E6:71:85:62:0D:A8,-68,-66,327,1476635523
30:75:12:BF:95:3C,-56,-65,411,1476635586
E6:71:85:62:0D:A8,-68,-67,38,1476635586
30:75:12:BF:95:3C,-55,-66,471,1476635646
E6:71:85:62:0D:A8,-67,-66,98,1476635646
30:75:12:BF:95:3C,-55,-64,531,1476635706
E6:71:85:62:0D:A8,-68,-66,158,1476635706
30:75:12:BF:95:3C,-55,-64,591,1476635766
E6:71:85:62:0D:A8,-68,-66,218,1476635766
30:75:12:BF:95:3C,-56,-63,651,1476635826
E6:71:85:62:0D:A8,-68,-66,278,1476635826
30:75:12:BF:95:3C,-56,-62,711,1476635886
E6:71:85:62:0D:A8,-68,-66,338,1476635886
30:75:12:BF:95:3C,-65,-63,771,1476635946
E6:71:85:62:0D:A8,-69,-67,398,1476635946
30:75:12:BF:95:3C,-89,-87,831,1476636006
E6:71:85:62:0D:A8,-72,-70,458,1476636006
30:75:12:BF:95:3C,-70,-70,38,1476636066
E6:71:85:62:0D:A8,-72,-70,518,1476636066
E6:71:85:62:0D:A8,-70,-67,581,1476636129
E6:71:85:62:0D:A8,-70,-67,641,1476636189
E6:71:85:62:0D:A8,-69,-66,701,1476636249
E6:71:85:62:0D:A8,-68,-65,761,1476636309
E6:71:85:62:0D:A8,-68,-65,821,1476636369
E6:71:85:62:0D:A8,-69,-65,884,1476636432
E6:71:85:62:0D:A8,-69,-65,944,1476636492
E6:71:85:62:0D:A8,-69,-66,1004,1476636552
E6:71:85:62:0D:A8,-68,-64,1064,1476636612
E6:71:85:62:0D:A8,-69,-65,1124,1476636672
E6:71:85:62:0D:A8,-69,-66,1188,1476636736
E6:71:85:62:0D:A8,-69,-65,1248,1476636796
E6:71:85:62:0D:A8,-69,-67,1308,1476636856
E6:71:85:62:0D:A8,-69,-65,1368,1476636916
E6:71:85:62:0D:A8,-69,-65,1428,1476636976
E6:71:85:62:0D:A8,-68,-65,1491,1476637039
E6:71:85:62:0D:A8,-68,-65,1551,1476637099
E6:71:85:62:0D:A8,-68,-65,1611,1476637159
E6:71:85:62:0D:A8,-68,-65,1671,1476637219
E6:71:85:62:0D:A8,-69,-65,1731,1476637279
E6:71:85:62:0D:A8,-69,-65,1817,1476637365
E6:71:85:62:0D:A8,-69,-65,1877,1476637425
E6:71:85:62:0D:A8,-69,-66,1937,1476637485
E6:71:85:62:0D:A8,-69,-66,1997,1476637545
E6:71:85:62:0D:A8,-69,-66,2057,1476637605
E6:71:85:62:0D:A8,-69,-65,2117,1476637665
E6:71:85:62:0D:A8,-69,-66,2177,1476637725
E6:71:85:62:0D:A8,-69,-65,2237,1476637785
E6:71:85:62:0D:A8,-69,-66,2297,1476637845
E6:71:85:62:0D:A8,-68,-65,2360,1476637909
E6:71:85:62:0D:A8,-69,-65,2420,1476637969
E6:71:85:62:0D:A8,-67,-64,2480,1476638029
E6:71:85:62:0D:A8,-69,-66,2540,1476638089
E6:71:85:62:0D:A8,-69,-66,2600,1476638149
E6:71:85:62:0D:A8,-69,-66,2664,1476638212
E6:71:85:62:0D:A8,-68,-65,2724,1476638272
E6:71:85:62:0D:A8,-69,-66,2784,1476638332
E6:71:85:62:0D:A8,-69,-66,2844,1476638392
E6:71:85:62:0D:A8,-69,-66,2904,1476638452
E6:71:85:62:0D:A8,-70,-67,2967,1476638515
E6:71:85:62:0D:A8,-68,-64,3027,1476638575
E6:71:85:62:0D:A8,-68,-65,3087,1476638635
E6:71:85:62:0D:A8,-69,-66,3147,1476638695
E6:71:85:62:0D:A8,-68,-65,3207,1476638755
E6:71:85:62:0D:A8,-68,-65,3292,1476638840
E6:71:85:62:0D:A8,-68,-65,3352,1476638900
E6:71:85:62:0D:A8,-68,-65,3412,1476638960
E6:71:85:62:0D:A8,-69,-66,3472,1476639020
E6:71:85:62:0D:A8,-68,-65,3532,1476639080
E6:71:85:62:0D:A8,-69,-65,3596,1476639144
E6:71:85:62:0D:A8,-68,-65,3656,1476639204
E6:71:85:62:0D:A8,-69,-65,3716,1476639264
E6:71:85:62:0D:A8,-69,-65,3776,1476639324
E6:71:85:62:0D:A8,-69,-65,3836,1476639384
E6:71:85:62:0D:A8,-68,-65,3896,1476639444
E6:71:85:62:0D:A8,-69,-66,3956,1476639504
E6:71:85:62:0D:A8,-69,-66,4016,1476639564
E6:71:85:62:0D:A8,-68,-65,4076,1476639624
E6:71:85:62:0D:A8,-69,-66,4139,1476639687
E6:71:85:62:0D:A8,-69,-66,4199,1476639747
E6:71:85:62:0D:A8,-69,-66,4259,1476639807
E6:71:85:62:0D:A8,-69,-65,4319,1476639867
E6:71:85:62:0D:A8,-68,-65,4379,1476639927
E6:71:85:62:0D:A8,-69,-65,4464,1476640012
E6:71:85:62:0D:A8,-68,-65,4524,1476640073
E6:71:85:62:0D:A8,-68,-65,4584,1476640133
E6:71:85:62:0D:A8,-68,-65,4644,1476640193
E6:71:85:62:0D:A8,-68,-65,4705,1476640253
E6:71:85:62:0D:A8,-69,-66,4768,1476640316
E6:71:85:62:0D:A8,-69,-65,4828,1476640376
E6:71:85:62:0D:A8,-69,-66,4888,1476640436
E6:71:85:62:0D:A8,-69,-65,4948,1476640496
E6:71:85:62:0D:A8,-69,-66,5008,1476640556
E6:71:85:62:0D:A8,-69,-66,5071,1476640619
E6:71:85:62:0D:A8,-69,-66,5131,1476640679
E6:71:85:62:0D:A8,-69,-65,5191,1476640739
E6:71:85:62:0D:A8,-69,-66,5251,1476640799
E6:71:85:62:0D:A8,-69,-66,5311,1476640859
E6:71:85:62:0D:A8,-69,-65,5374,1476640922
E6:71:85:62:0D:A8,-68,-65,5434,1476640982
E6:71:85:62:0D:A8,-69,-65,5494,1476641042
E6:71:85:62:0D:A8,-69,-66,5554,1476641102
E6:71:85:62:0D:A8,-71,-67,5614,1476641162
E6:71:85:62:0D:A8,-69,-65,5674,1476641222
E6:71:85:62:0D:A8,-68,-65,5734,1476641282
E6:71:85:62:0D:A8,-69,-66,5794,1476641342
E6:71:85:62:0D:A8,-69,-66,5854,1476641402
E6:71:85:62:0D:A8,-68,-65,5917,1476641465
E6:71:85:62:0D:A8,-69,-65,5977,1476641525
E6:71:85:62:0D:A8,-68,-65,6037,1476641585
E6:71:85:62:0D:A8,-68,-65,6097,1476641645
E6:71:85:62:0D:A8,-68,-65,6157,1476641705
E6:71:85:62:0D:A8,-69,-66,6220,1476641768
E6:71:85:62:0D:A8,-69,-65,6280,1476641828
E6:71:85:62:0D:A8,-69,-66,6340,1476641888
E6:71:85:62:0D:A8,-69,-65,6400,1476641948
E6:71:85:62:0D:A8,-69,-65,6460,1476642008
E6:71:85:62:0D:A8,-69,-66,6523,1476642071
E6:71:85:62:0D:A8,-69,-65,6583,1476642131
E6:71:85:62:0D:A8,-68,-65,6643,1476642191
E6:71:85:62:0D:A8,-69,-66,6703,1476642251
E6:71:85:62:0D:A8,-68,-65,6763,1476642311
E6:71:85:62:0D:A8,-69,-65,6826,1476642374
E6:71:85:62:0D:A8,-69,-66,6886,1476642434
E6:71:85:62:0D:A8,-69,-65,6946,1476642494
E6:71:85:62:0D:A8,-69,-66,7006,1476642554
E6:71:85:62:0D:A8,-69,-65,7066,1476642614
E6:71:85:62:0D:A8,-69,-66,7129,1476642677
E6:71:85:62:0D:A8,-69,-65,7189,1476642737
E6:71:85:62:0D:A8,-68,-64,7249,1476642797
E6:71:85:62:0D:A8,-68,-65,7309,1476642857
E6:71:85:62:0D:A8,-69,-66,7375,1476642923
E6:71:85:62:0D:A8,-69,-65,7435,1476642983
E6:71:85:62:0D:A8,-69,-66,7495,1476643043
E6:71:85:62:0D:A8,-69,-65,7555,1476643103
E6:71:85:62:0D:A8,-68,-65,7615,1476643163
E6:71:85:62:0D:A8,-68,-65,7679,1476643227
E6:71:85:62:0D:A8,-68,-65,7739,1476643287
E6:71:85:62:0D:A8,-69,-65,7799,1476643347
E6:71:85:62:0D:A8,-68,-65,7859,1476643407
E6:71:85:62:0D:A8,-69,-65,7919,1476643467
E6:71:85:62:0D:A8,-68,-65,8004,1476643552
E6:71:85:62:0D:A8,-69,-66,8064,1476643612
E6:71:85:62:0D:A8,-69,-66,8124,1476643672
E6:71:85:62:0D:A8,-69,-66,8184,1476643732
E6:71:85:62:0D:A8,-68,-66,8244,1476643792
E6:71:85:62:0D:A8,-68,-65,8307,1476643855
E6:71:85:62:0D:A8,-68,-65,8367,1476643915
E6:71:85:62:0D:A8,-68,-66,8427,1476643975
E6:71:85:62:0D:A8,-68,-66,8487,1476644035
E6:71:85:62:0D:A8,-69,-67,8547,1476644095
E6:71:85:62:0D:A8,-69,-67,8610,1476644158
E6:71:85:62:0D:A8,-70,-67,8670,1476644218
E6:71:85:62:0D:A8,-70,-67,8730,1476644278
E6:71:85:62:0D:A8,-70,-67,8790,1476644338
E6:71:85:62:0D:A8,-70,-67,8850,1476644398
E6:71:85:62:0D:A8,-70,-66,8913,1476644461
E6:71:85:62:0D:A8,-69,-66,8973,1476644521
E6:71:85:62:0D:A8,-69,-66,9033,1476644581
E6:71:85:62:0D:A8,-69,-66,9093,1476644641
E6:71:85:62:0D:A8,-69,-65,9160,1476644708
E6:71:85:62:0D:A8,-69,-66,9220,1476644768
E6:71:85:62:0D:A8,-70,-67,9280,1476644828
E6:71:85:62:0D:A8,-70,-67,9340,1476644888
E6:71:85:62:0D:A8,-70,-67,9400,1476644948
E6:71:85:62:0D:A8,-69,-66,9463,1476645011
E6:71:85:62:0D:A8,-69,-66,9523,1476645071
E6:71:85:62:0D:A8,-69,-66,9583,1476645131
E6:71:85:62:0D:A8,-69,-66,9643,1476645191
E6:71:85:62:0D:A8,-69,-66,9703,1476645251
E6:71:85:62:0D:A8,-69,-66,9766,1476645314
E6:71:85:62:0D:A8,-69,-66,9826,1476645374
E6:71:85:62:0D:A8,-69,-66,9886,1476645434
E6:71:85:62:0D:A8,-70,-67,9946,1476645494
E6:71:85:62:0D:A8,-69,-66,10006,1476645554
E6:71:85:62:0D:A8,-70,-66,10069,1476645617
E6:71:85:62:0D:A8,-70,-67,10129,1476645677
E6:71:85:62:0D:A8,-70,-67,10189,1476645737
E6:71:85:62:0D:A8,-70,-67,10249,1476645797
E6:71:85:62:0D:A8,-70,-67,10309,1476645857
E6:71:85:62:0D:A8,-69,-66,10372,1476645920
E6:71:85:62:0D:A8,-69,-66,10432,1476645980
E6:71:85:62:0D:A8,-69,-67,10492,1476646040
E6:71:85:62:0D:A8,-69,-66,10552,1476646100
E6:71:85:62:0D:A8,-69,-66,10612,1476646160
E6:71:85:62:0D:A8,-68,-65,10697,1476646245
E6:71:85:62:0D:A8,-69,-65,10757,1476646305
E6:71:85:62:0D:A8,-68,-65,10817,1476646365
E6:71:85:62:0D:A8,-69,-65,10877,1476646425
E6:71:85:62:0D:A8,-69,-66,10937,1476646485
E6:71:85:62:0D:A8,-69,-65,10997,1476646545
E6:71:85:62:0D:A8,-69,-66,11057,1476646605
E6:71:85:62:0D:A8,-69,-65,11117,1476646665
E6:71:85:62:0D:A8,-69,-66,11177,1476646725
E6:71:85:62:0D:A8,-68,-65,11263,1476646811
E6:71:85:62:0D:A8,-68,-65,11323,1476646871
E6:71:85:62:0D:A8,-68,-65,11383,1476646931
E6:71:85:62:0D:A8,-68,-65,11443,1476646991
E6:71:85:62:0D:A8,-69,-65,11503,1476647051
E6:71:85:62:0D:A8,-68,-65,11566,1476647114
E6:71:85:62:0D:A8,-68,-65,11626,1476647174
E6:71:85:62:0D:A8,-68,-65,11686,1476647234
E6:71:85:62:0D:A8,-68,-64,11746,1476647294
E6:71:85:62:0D:A8,-68,-64,11806,1476647354
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:00:80,-59,-66,5949,1476296356
E6:71:85:62:0D:A8,-68,-74,7245,1476296356
E6:71:85:62:00:80,-59,-67,6009,1476296416
E6:71:85:62:0D:A8,-68,-75,7305,1476296416
E6:71:85:62:00:80,-59,-66,6069,1476296476
E6:71:85:62:0D:A8,-68,-75,7365,1476296476
E6:71:85:62:00:80,-59,-66,6129,1476296536
E6:71:85:62:0D:A8,-68,-75,7425,1476296536
E6:71:85:62:00:80,-59,-67,6189,1476296596
E6:71:85:62:0D:A8,-68,-75,7485,1476296596
E6:71:85:62:00:80,-60,-67,6252,1476296659
E6:71:85:62:0D:A8,-68,-75,7548,1476296659
E6:71:85:62:00:80,-60,-67,6312,1476296719
E6:71:85:62:0D:A8,-69,-75,7608,1476296719
E6:71:85:62:00:80,-59,-67,6372,1476296779
E6:71:85:62:0D:A8,-68,-75,7668,1476296779
E6:71:85:62:00:80,-59,-67,6432,1476296839
E6:71:85:62:0D:A8,-68,-75,7728,1476296839
E6:71:85:62:00:80,-60,-67,6492,1476296899
E6:71:85:62:0D:A8,-68,-74,7788,1476296899
E6:71:85:62:00:80,-59,-67,6556,1476296962
E6:71:85:62:0D:A8,-68,-75,7852,1476296962
E6:71:85:62:00:80,-59,-66,6616,1476297022
E6:71:85:62:0D:A8,-68,-74,7912,1476297022
E6:71:85:62:00:80,-59,-66,6682,1476297088
E6:71:85:62:0D:A8,-67,-75,7978,1476297088
E6:71:85:62:00:80,-59,-66,6748,1476297155
E6:71:85:62:0D:A8,-67,-75,8044,1476297155
E6:71:85:62:00:80,-59,-67,6808,1476297215
E6:71:85:62:0D:A8,-67,-75,8104,1476297215
E6:71:85:62:00:80,-60,-67,6903,1476297310
E6:71:85:62:0D:A8,-67,-75,8199,1476297310
E6:71:85:62:00:80,-59,-67,6963,1476297370
E6:71:85:62:0D:A8,-67,-76,8259,1476297370
E6:71:85:62:00:80,-59,-66,7023,1476297430
E6:71:85:62:0D:A8,-67,-76,8319,1476297430
E6:71:85:62:00:80,-59,-66,7083,1476297490
E6:71:85:62:0D:A8,-67,-76,8379,1476297490
E6:71:85:62:00:80,-59,-67,7143,1476297550
E6:71:85:62:0D:A8,-68,-76,8439,1476297550
E6:71:85:62:00:80,-59,-66,7239,1476297645
E6:71:85:62:0D:A8,-67,-75,8535,1476297645
E6:71:85:62:00:80,-59,-66,7299,1476297705
E6:71:85:62:0D:A8,-67,-75,8595,1476297705
E6:71:85:62:00:80,-59,-66,7359,1476297765
E6:71:85:62:0D:A8,-67,-75,8655,1476297765
E6:71:85:62:00:80,-59,-67,7419,1476297825
E6:71:85:62:0D:A8,-67,-76,8715,1476297825
E6:71:85:62:00:80,-59,-66,7479,1476297885
E6:71:85:62:0D:A8,-67,-75,8775,1476297885
E6:71:85:62:00:80,-60,-67,7574,1476297981
E6:71:85:62:0D:A8,-68,-75,8870,1476297981
E6:71:85:62:00:80,-60,-67,7634,1476298041
E6:71:85:62:0D:A8,-68,-75,8930,1476298041
E6:71:85:62:00:80,-59,-66,7694,1476298101
E6:71:85:62:0D:A8,-68,-75,8990,1476298101
E6:71:85:62:00:80,-59,-66,7754,1476298161
E6:71:85:62:0D:A8,-67,-75,9050,1476298161
E6:71:85:62:00:80,-59,-67,7814,1476298221
E6:71:85:62:0D:A8,-67,-75,9110,1476298221
E6:71:85:62:00:80,-59,-66,7909,1476298316
E6:71:85:62:0D:A8,-67,-75,9205,1476298316
E6:71:85:62:00:80,-59,-66,7969,1476298376
E6:71:85:62:0D:A8,-67,-75,9265,1476298376
E6:71:85:62:00:80,-59,-66,8029,1476298436
E6:71:85:62:0D:A8,-67,-75,9325,1476298436
E6:71:85:62:00:80,-59,-66,8089,1476298496
E6:71:85:62:0D:A8,-68,-76,9385,1476298496
E6:71:85:62:00:80,-59,-66,8149,1476298556
E6:71:85:62:0D:A8,-67,-75,9445,1476298556
E6:71:85:62:00:80,-59,-67,8244,1476298650
E6:71:85:62:0D:A8,-68,-76,9540,1476298650
E6:71:85:62:00:80,-60,-67,8304,1476298710
E6:71:85:62:0D:A8,-67,-75,9600,1476298710
E6:71:85:62:00:80,-60,-67,8364,1476298770
E6:71:85:62:0D:A8,-68,-75,9660,1476298770
E6:71:85:62:00:80,-59,-67,8424,1476298830
E6:71:85:62:0D:A8,-67,-76,9720,1476298830
E6:71:85:62:00:80,-59,-66,8484,1476298890
E6:71:85:62:0D:A8,-68,-76,9780,1476298890
E6:71:85:62:00:80,-59,-66,8579,1476298986
E6:71:85:62:0D:A8,-67,-75,9875,1476298986
E6:71:85:62:00:80,-59,-66,8639,1476299046
E6:71:85:62:0D:A8,-67,-75,9935,1476299046
E6:71:85:62:00:80,-59,-66,8699,1476299106
E6:71:85:62:0D:A8,-67,-75,9995,1476299106
E6:71:85:62:00:80,-59,-66,8759,1476299166
E6:71:85:62:0D:A8,-68,-76,10055,1476299166
E6:71:85:62:00:80,-59,-66,8819,1476299226
E6:71:85:62:0D:A8,-68,-75,10115,1476299226
E6:71:85:62:00:80,-59,-66,8915,1476299322
E6:71:85:62:0D:A8,-68,-76,10211,1476299322
E6:71:85:62:00:80,-59,-66,8975,1476299382
E6:71:85:62:0D:A8,-68,-75,10271,1476299382
E6:71:85:62:00:80,-59,-67,9035,1476299442
E6:71:85:62:0D:A8,-68,-76,10331,1476299442
E6:71:85:62:00:80,-59,-67,9095,1476299502
E6:71:85:62:0D:A8,-67,-75,10391,1476299502
E6:71:85:62:00:80,-59,-66,9155,1476299562
E6:71:85:62:0D:A8,-67,-76,10451,1476299562
E6:71:85:62:00:80,-60,-67,9251,1476299657
E6:71:85:62:0D:A8,-68,-75,10547,1476299657
E6:71:85:62:00:80,-59,-66,9311,1476299717
E6:71:85:62:0D:A8,-67,-75,10607,1476299717
E6:71:85:62:00:80,-59,-67,9371,1476299777
E6:71:85:62:0D:A8,-68,-75,10667,1476299777
E6:71:85:62:00:80,-59,-67,9431,1476299837
E6:71:85:62:0D:A8,-67,-75,10727,1476299837
E6:71:85:62:00:80,-59,-67,9491,1476299897
E6:71:85:62:0D:A8,-68,-75,10787,1476299897
E6:71:85:62:00:80,-59,-67,9585,1476299992
E6:71:85:62:0D:A8,-68,-75,10881,1476299992
E6:71:85:62:00:80,-59,-67,9645,1476300052
E6:71:85:62:0D:A8,-68,-75,10941,1476300052
E6:71:85:62:00:80,-59,-67,9705,1476300112
E6:71:85:62:0D:A8,-67,-75,11001,1476300112
E6:71:85:62:00:80,-59,-67,9765,1476300172
E6:71:85:62:0D:A8,-67,-76,11061,1476300172
E6:71:85:62:00:80,-59,-67,9825,1476300230
E6:71:85:62:0D:A8,-68,-75,11121,1476300230
E6:71:85:62:00:80,-59,-67,9921,1476300326
E6:71:85:62:0D:A8,-67,-75,11217,1476300326
E6:71:85:62:00:80,-60,-67,9981,1476300386
E6:71:85:62:0D:A8,-67,-75,11277,1476300386
E6:71:85:62:00:80,-59,-67,10041,1476300446
E6:71:85:62:0D:A8,-66,-74,11337,1476300446
E6:71:85:62:00:80,-59,-67,10101,1476300506
E6:71:85:62:0D:A8,-67,-76,11397,1476300506
E6:71:85:62:00:80,-59,-67,10161,1476300564
E6:71:85:62:0D:A8,-68,-75,11457,1476300564
E6:71:85:62:00:80,-59,-67,10255,1476300659
E6:71:85:62:0D:A8,-67,-75,11551,1476300659
E6:71:85:62:00:80,-59,-66,10315,1476300719
E6:71:85:62:0D:A8,-67,-75,11611,1476300719
E6:71:85:62:00:80,-59,-66,10375,1476300779
E6:71:85:62:0D:A8,-68,-75,11671,1476300779
E6:71:85:62:00:80,-59,-66,10435,1476300842
E6:71:85:62:0D:A8,-67,-75,11731,1476300842
E6:71:85:62:00:80,-59,-66,10495,1476300902
E6:71:85:62:0D:A8,-67,-75,11791,1476300902
E6:71:85:62:00:80,-59,-66,10590,1476300996
E6:71:85:62:0D:A8,-68,-75,11886,1476300996
E6:71:85:62:00:80,-60,-67,10650,1476301056
E6:71:85:62:0D:A8,-67,-75,11946,1476301056
E6:71:85:62:00:80,-60,-67,10710,1476301116
E6:71:85:62:0D:A8,-66,-74,12006,1476301116
E6:71:85:62:00:80,-59,-67,10770,1476301175
E6:71:85:62:0D:A8,-67,-75,12066,1476301175
E6:71:85:62:00:80,-59,-66,10830,1476301235
E6:71:85:62:0D:A8,-68,-75,12126,1476301235
E6:71:85:62:00:80,-59,-66,10929,1476301334
E6:71:85:62:0D:A8,-68,-75,12225,1476301334
E6:71:85:62:00:80,-59,-66,10989,1476301394
E6:71:85:62:0D:A8,-68,-76,12285,1476301394
E6:71:85:62:00:80,-59,-66,11049,1476301455
E6:71:85:62:0D:A8,-68,-77,12345,1476301455
E6:71:85:62:00:80,-59,-66,11109,1476301515
E6:71:85:62:0D:A8,-67,-76,12405,1476301515
E6:71:85:62:00:80,-59,-66,11169,1476301575
E6:71:85:62:0D:A8,-67,-75,12465,1476301575
E6:71:85:62:00:80,-59,-66,11264,1476301671
E6:71:85:62:0D:A8,-68,-76,12560,1476301671
E6:71:85:62:00:80,-59,-66,11324,1476301731
E6:71:85:62:0D:A8,-67,-75,12620,1476301731
E6:71:85:62:00:80,-59,-66,11384,1476301791
E6:71:85:62:0D:A8,-68,-77,12680,1476301791
E6:71:85:62:00:80,-59,-67,11444,1476301851
E6:71:85:62:0D:A8,-68,-76,12740,1476301851
E6:71:85:62:00:80,-59,-67,11504,1476301911
E6:71:85:62:0D:A8,-68,-76,12800,1476301911
E6:71:85:62:00:80,-59,-66,11599,1476302006
E6:71:85:62:0D:A8,-68,-76,12895,1476302006
E6:71:85:62:00:80,-59,-66,11659,1476302066
E6:71:85:62:0D:A8,-68,-75,12955,1476302066
E6:71:85:62:00:80,-59,-66,11719,1476302126
E6:71:85:62:0D:A8,-66,-74,13015,1476302126
E6:71:85:62:00:80,-58,-66,11779,1476302186
E6:71:85:62:0D:A8,-68,-76,13075,1476302186
E6:71:85:62:00:80,-59,-66,11839,1476302246
E6:71:85:62:0D:A8,-68,-76,13135,1476302246
E6:71:85:62:00:80,-59,-66,11934,1476302341
E6:71:85:62:0D:A8,-67,-75,13230,1476302341
E6:71:85:62:00:80,-59,-66,11994,1476302401
E6:71:85:62:0D:A8,-68,-76,13290,1476302401
E6:71:85:62:00:80,-60,-68,12054,1476302461
E6:71:85:62:0D:A8,-68,-78,13350,1476302461
E6:71:85:62:00:80,-59,-67,12114,1476302521
E6:71:85:62:0D:A8,-67,-76,13410,1476302521
E6:71:85:62:00:80,-59,-66,12174,1476302581
E6:71:85:62:0D:A8,-67,-76,13470,1476302581
E6:71:85:62:00:80,-59,-66,12270,1476302676
E6:71:85:62:0D:A8,-68,-76,13566,1476302676
E6:71:85:62:00:80,-59,-66,12330,1476302736
E6:71:85:62:0D:A8,-68,-76,13626,1476302736
E6:71:85:62:00:80,-59,-66,12390,1476302796
E6:71:85:62:0D:A8,-68,-78,13686,1476302796
E6:71:85:62:00:80,-59,-66,12450,1476302856
E6:71:85:62:0D:A8,-68,-76,13746,1476302856
E6:71:85:62:00:80,-59,-66,12510,1476302916
E6:71:85:62:0D:A8,-67,-76,13806,1476302916
E6:71:85:62:00:80,-59,-66,12605,1476303012
E6:71:85:62:0D:A8,-68,-75,13901,1476303012
E6:71:85:62:00:80,-59,-66,12665,1476303072
E6:71:85:62:0D:A8,-67,-75,13961,1476303072
